Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Log_Returns,MA_5,MA_10,MA_20,Volatility_5,Volatility_10,Close_Lag_1,Returns_Lag_1,Close_Lag_2,Returns_Lag_2,Close_Lag_3,Returns_Lag_3,Close_Lag_4,Returns_Lag_4,Close_Lag_5,Returns_Lag_5,Target
2024-09-03 00:00:00-04:00,0.561255156149814,0.559518354858558,0.5229662544874845,0.5185136665763688,0.09123823978186142,0.0,0.0,0.2655234359147429,0.2897427564033809,0.5650200516506949,0.5627662785179033,0.5321065526277453,0.14785070801478634,0.11666711855529002,0.5740328553567622,0.36223878389823394,0.581072937316701,0.43551792617308,0.5516648044173253,0.34874708086649825,0.5870253166803465,0.39145371651515315,0.5791605385031824,0.38232721992438595,0.5014033533615732
2024-09-04 00:00:00-04:00,0.500466731676934,0.4954135788730465,0.4894064088825756,0.5014033533615732,0.06974389836084662,0.0,0.0,0.34115639499977135,0.3687223762627625,0.5517359501746761,0.5573556705102605,0.5389900676358217,0.1424182570650036,0.11835570142556914,0.5185136665763688,0.2655234359147429,0.5740328553567622,0.36223878389823394,0.581072937316701,0.43551792617308,0.5727764580840722,0.34874708086649825,0.5870253166803465,0.39145371651515315,0.5150381363412662
2024-09-05 00:00:00-04:00,0.5002020816333494,0.5282650314226969,0.5261494834122378,0.5150381363412662,0.04528995563305818,0.0,0.0,0.4044193981962879,0.433655653229153,0.5441318011985965,0.5535127857914479,0.545348604890578,0.1537218040047116,0.12387672998372609,0.5014033533615732,0.34115639499977135,0.5185136665763688,0.2655234359147429,0.5740328553567622,0.36223878389823394,0.6033100104624243,0.43551792617308,0.5727764580840722,0.34874708086649825,0.5011357419093345
2024-09-06 00:00:00-04:00,0.5206703807622823,0.5261339137268239,0.5102332914024359,0.5011357419093345,0.08525540438632952,0.0,0.0,0.3476818788272204,0.37546707288878095,0.527535851456586,0.5499662365069797,0.5492009973487499,0.11695713110128418,0.12284817745176421,0.5150381363412662,0.4044193981962879,0.5014033533615732,0.34115639499977135,0.5185136665763688,0.2655234359147429,0.5960005116918907,0.36223878389823394,0.6033100104624243,0.43551792617308,0.5019380292830105
2024-09-09 00:00:00-04:00,0.4930556965654753,0.4908854542517662,0.4824035165311995,0.5019380292830105,0.14874264330576364,0.0,0.0,0.37788742821994425,0.406546093316199,0.512568074515181,0.5442975048166243,0.5516445654982778,0.12159328608194613,0.1123365384110524,0.5011357419093345,0.3476818788272204,0.5150381363412662,0.4044193981962879,0.5014033533615732,0.34115639499977135,0.5383566597537155,0.2655234359147429,0.5960005116918907,0.36223878389823394,0.4948085155960593
2024-09-10 00:00:00-04:00,0.47629229531953565,0.4927497269544485,0.48258511838056695,0.4948085155960593,0.0959782050952258,0.0,0.0,0.36149158261976205,0.38970484627039365,0.5076465921903237,0.5375389974395195,0.5529259501902997,0.05444629493473291,0.11098482659572034,0.5019380292830105,0.37788742821994425,0.5011357419093345,0.3476818788272204,0.5150381363412662,0.4044193981962879,0.5205915521713473,0.34115639499977135,0.5383566597537155,0.2655234359147429,0.517533199477467
2024-09-11 00:00:00-04:00,0.49870206283031937,0.5070445915359187,0.4931351506026831,0.517533199477467,0.07227194755575654,0.0,0.0,0.4233714518980516,0.4529130206327386,0.5109953475991365,0.5324055969874766,0.5536162976506571,0.06817031682738513,0.12266588672877377,0.4948085155960593,0.36149158261976205,0.5019380292830105,0.37788742821994425,0.5011357419093345,0.3476818788272204,0.5347481244944672,0.4044193981962879,0.5205915521713473,0.34115639499977135,0.5185136665763688
2024-09-12 00:00:00-04:00,0.5078777928402263,0.511129070137045,0.5106883629362893,0.5185136665763688,0.04813379943217895,0.0,0.0,0.37823912441721863,0.4069065999807074,0.5117169106313977,0.5288494984322547,0.5541378078148391,0.062115937444115824,0.12147856521853195,0.517533199477467,0.4233714518980516,0.4948085155960593,0.36149158261976205,0.5019380292830105,0.37788742821994425,0.5203136994997095,0.3476818788272204,0.5347481244944672,0.4044193981962879,0.5161073514383805
2024-09-13 00:00:00-04:00,0.5174061854184657,0.5154794411054695,0.5296963105459451,0.5161073514383805,0.04580172566689186,0.0,0.0,0.37129604463398685,0.39978381876889096,0.5148252018096766,0.5218806870692974,0.5530352211640548,0.05048110686254814,0.1002051774913505,0.5185136665763688,0.37823912441721863,0.517533199477467,0.4233714518980516,0.4948085155960593,0.36149158261976205,0.5211466895990959,0.37788742821994425,0.5203136994997095,0.3476818788272204,0.46103368034393166
2024-09-16 00:00:00-04:00,0.45529435538440244,0.4549263363242577,0.4570288959087845,0.46103368034393166,0.1222653134997624,0.0,0.0,0.2632036700884399,0.28729655858507175,0.5063329534168832,0.5097593473755531,0.5482027279729518,0.1380653948880738,0.13880973900706026,0.5161073514383805,0.37129604463398685,0.5185136665763688,0.37823912441721863,0.517533199477467,0.4233714518980516,0.51374433663988,0.36149158261976205,0.5211466895990959,0.37788742821994425,0.465221929479938
2024-09-17 00:00:00-04:00,0.44832439757438314,0.4520849789613339,0.46230380783416014,0.465221929479938,0.07542718581990839,0.0,0.0,0.3850692865779526,0.4139016985583702,0.5001904124668468,0.5040427813197197,0.5436831180171329,0.140898473849795,0.10441413244577843,0.46103368034393166,0.2632036700884399,0.5161073514383805,0.37129604463398685,0.5185136665763688,0.37823912441721863,0.5373386711713728,0.4233714518980516,0.51374433663988,0.36149158261976205,0.4999773685767266
2024-09-18 00:00:00-04:00,0.46420533757599447,0.5036708139275332,0.48995198038741195,0.4999773685767266,0.12408460181448201,0.0,0.0,0.44943380079981293,0.47925093001896707,0.49654560499238976,0.503889816964243,0.5407925661961241,0.1587605773776734,0.12753216215293678,0.465221929479938,0.3850692865779526,0.46103368034393166,0.2632036700884399,0.5161073514383805,0.37129604463398685,0.5383566597537155,0.37823912441721863,0.5373386711713728,0.4233714518980516,0.5728742085326348
2024-09-19 00:00:00-04:00,0.5298461328459292,0.5667987750770462,0.554434071461771,0.5728742085326348,0.14739315446654744,0.0,0.0,0.5270576508869043,0.5567248521053444,0.5078315253659671,0.5100938505556729,0.5420193001591189,0.23590051472186457,0.19753327053099892,0.4999773685767266,0.44943380079981293,0.465221929479938,0.3850692865779526,0.46103368034393166,0.2632036700884399,0.5358582573710824,0.37129604463398685,0.5383566597537155,0.37823912441721863,0.5669036151613307
2024-09-20 00:00:00-04:00,0.5737833095694715,0.5958324370924741,0.5816275959015622,0.5669036151613307,1.0,0.0,0.0,0.3643163149650812,0.3926111642052571,0.518377457525983,0.5171487227043596,0.5438420479157717,0.2372670657744172,0.19424675565046742,0.5728742085326348,0.5270576508869043,0.4999773685767266,0.44943380079981293,0.465221929479938,0.3850692865779526,0.4786769726297373,0.2632036700884399,0.5358582573710824,0.37129604463398685,0.5514863512005799
2024-09-23 00:00:00-04:00,0.550579361285291,0.5635135029623155,0.5651658283531928,0.5514863512005799,0.10462617094473019,0.0,0.0,0.34537869480911026,0.3730877618007221,0.5371565499361877,0.522463735324139,0.543658273312541,0.17665800502926635,0.19941069156128174,0.5669036151613307,0.3643163149650812,0.5728742085326348,0.5270576508869043,0.4999773685767266,0.44943380079981293,0.4830255018208085,0.3850692865779526,0.4786769726297373,0.2632036700884399,0.5595070370051802
2024-09-24 00:00:00-04:00,0.5621373604659698,0.562625994743654,0.5644385181086522,0.5595070370051802,0.06878229871394086,0.0,0.0,0.39240028452052833,0.42139670343112623,0.5567313035653947,0.5294038988748366,0.5437526527056906,0.1750284586303965,0.19732547885560772,0.5514863512005799,0.34537869480911026,0.5669036151613307,0.3643163149650812,0.5728742085326348,0.5270576508869043,0.519110996392175,0.44943380079981293,0.4830255018208085,0.3850692865779526,0.5505951790829311
2024-09-25 00:00:00-04:00,0.529316667382105,0.5443353675850313,0.548886250728619,0.5505951790829311,0.06456019593481295,0.0,0.0,0.3583308195179714,0.3864503907489488,0.56724018663204,0.532950433490686,0.5429281971880611,0.17712783438063617,0.1957374217459639,0.5595070370051802,0.39240028452052833,0.5514863512005799,0.34537869480911026,0.5669036151613307,0.3643163149650812,0.5947975246265926,0.5270576508869043,0.519110996392175,0.44943380079981293,0.5608438635545339
2024-09-26 00:00:00-04:00,0.5502267982595299,0.5550789860521161,0.5615282579500203,0.5608438635545339,0.04536205022115776,0.0,0.0,0.39690166165674173,0.42599212260369856,0.5647425383267901,0.5374911630740411,0.5434397618493312,0.04658402595977658,0.19608774671822723,0.5505951790829311,0.3583308195179714,0.5595070370051802,0.39240028452052833,0.5514863512005799,0.34537869480911026,0.5885984426904378,0.3643163149650812,0.5947975246265926,0.5270576508869043,0.5632499052010016
2024-09-27 00:00:00-04:00,0.5604611659210423,0.5641353753621894,0.5787174203655352,0.5632499052010016,0.03652555533141172,0.0,0.0,0.38105725261848716,0.40979420206610073,0.5639839829813784,0.5425481106855825,0.5424464537933764,0.04637081397956927,0.19552877382301856,0.5608438635545339,0.39690166165674173,0.5505951790829311,0.3583308195179714,0.5595070370051802,0.39240028452052833,0.5725911756433528,0.34537869480911026,0.5885984426904378,0.3643163149650812,0.6096791930796801
2024-09-30 00:00:00-04:00,0.5744006251176392,0.5950331727088447,0.6000898110533714,0.6096791930796801,0.10596618256109762,0.0,0.0,0.4692999399639336,0.4992160598389081,0.5760655361838483,0.5584932072193953,0.5444330851474366,0.09522175232370184,0.15507359279937372,0.5632499052010016,0.38105725261848716,0.5608438635545339,0.39690166165674173,0.5505951790829311,0.3583308195179714,0.5809188049751106,0.39240028452052833,0.5725911756433528,0.34537869480911026,0.5491696045353645
2024-10-01 00:00:00-04:00,0.5698131406445719,0.5652894571814124,0.5463399015127568,0.5491696045353645,0.13555914937863267,0.0,0.0,0.2576439417496831,0.28142797044890544,0.5739193574386943,0.5674982135456039,0.546141592989416,0.18238649994044284,0.21734665906523384,0.6096791930796801,0.4692999399639336,0.5632499052010016,0.38105725261848716,0.5608438635545339,0.39690166165674173,0.5716658992708115,0.3583308195179714,0.5809188049751106,0.39240028452052833,0.5542488890432598
2024-10-02 00:00:00-04:00,0.5377864339489584,0.5450456005627358,0.5397913701599582,0.5542488890432598,0.03264869424177479,0.0,0.0,0.3864813927038122,0.4153464430305223,0.5746779127841064,0.5733198802541986,0.5490867650551519,0.1816816611546981,0.2079229637949562,0.5491696045353645,0.2576439417496831,0.6096791930796801,0.4692999399639336,0.5632499052010016,0.38105725261848716,0.5823067905233645,0.39690166165674173,0.5716658992708115,0.3583308195179714,0.544357247750908
2024-10-03 00:00:00-04:00,0.5311696638074703,0.540073767752572,0.5425200960695358,0.544357247750908,0.03658715727992873,0.0,0.0,0.35631144564242,0.38436982836550754,0.5712550875786628,0.5702608865170387,0.5507207692676552,0.1808840445793938,0.1384928358611791,0.5542488890432598,0.3864813927038122,0.5491696045353645,0.2576439417496831,0.6096791930796801,0.4692999399639336,0.5848049089482337,0.38105725261848716,0.5823067905233645,0.39690166165674173,0.5544274790057648
2024-10-04 00:00:00-04:00,0.5555203281373267,0.5506395900123298,0.5498869202031254,0.5544274790057648,0.04742131535729806,0.0,0.0,0.3966046999343485,0.42568911266731563,0.5694234428606739,0.5689225804241858,0.5536908089012085,0.1830654083486753,0.1404792984519654,0.544357247750908,0.35631144564242,0.5542488890432598,0.3864813927038122,0.5491696045353645,0.2576439417496831,0.633010998678035,0.4692999399639336,0.5848049089482337,0.38105725261848716,0.5088890897532161
2024-10-07 00:00:00-04:00,0.5255231788061427,0.5301296238711102,0.5244214404514078,0.5088890897532161,0.05507180350196923,0.0,0.0,0.2845442983707519,0.3097463969838705,0.5484981717053152,0.5643532030285714,0.5540782033870435,0.14621286578831205,0.1649194697161976,0.5544274790057648,0.3966046999343485,0.544357247750908,0.35631144564242,0.5542488890432598,0.3864813927038122,0.5701857694282841,0.2576439417496831,0.633010998678035,0.4692999399639336,0.5452482831227976
2024-10-08 00:00:00-04:00,0.5237584504188508,0.5327041900863778,0.5418832114189309,0.5452482831227976,0.029179692206879645,0.0,0.0,0.45111906205634406,0.48094830141306427,0.5476840569149024,0.5628236768227537,0.5568892978798081,0.14368944074086798,0.18428451330526807,0.5088890897532161,0.2845442983707519,0.5544274790057648,0.3966046999343485,0.544357247750908,0.35631144564242,0.5754594330130152,0.3864813927038122,0.5701857694282841,0.2576439417496831,0.5788452121412178
2024-10-09 00:00:00-04:00,0.531963725137651,0.5661774327902707,0.5562532400604925,0.5788452121412178,0.035053539539650666,0.0,0.0,0.44417894309931005,0.4739538744119594,0.5527905575857326,0.5658540374162726,0.5603063211848422,0.16291009222584743,0.19633387594027915,0.5452482831227976,0.45111906205634406,0.5088890897532161,0.2845442983707519,0.5544274790057648,0.3966046999343485,0.5651892486207819,0.35631144564242,0.5754594330130152,0.3864813927038122,0.5743893515529734
2024-10-10 00:00:00-04:00,0.5544615861982072,0.5639576874423888,0.5775349768786813,0.5743893515529734,0.01675031444071523,0.0,0.0,0.3673643499150251,0.3957449655416799,0.5590255935137005,0.5673070521071142,0.5634203686521289,0.16029207980195503,0.19612466770410805,0.5788452121412178,0.44417894309931005,0.5452482831227976,0.45111906205634406,0.5088890897532161,0.2845442983707519,0.5756448574326161,0.3966046999343485,0.5651892486207819,0.35631144564242,0.5611110647694924
2024-10-11 00:00:00-04:00,0.567872062782496,0.5631585648763184,0.5790810089937966,0.5611110647694924,0.028853066490841614,0.0,0.0,0.3497561997148181,0.37760879578286105,0.5604131885233321,0.5670776202425181,0.5659285025492957,0.1649476628461438,0.19843079968293612,0.5743893515529734,0.3673643499150251,0.5788452121412178,0.44417894309931005,0.5452482831227976,0.45111906205634406,0.528363760117593,0.2845442983707519,0.5756448574326161,0.3966046999343485,0.594529677316928
2024-10-14 00:00:00-04:00,0.5625784398411833,0.5837572978747685,0.5905405925779765,0.594529677316928,0.05634682844737367,0.0,0.0,0.4432895716690096,0.4730566954262958,0.5781932329674815,0.5654525426546932,0.5733684627294833,0.1121760264299474,0.18569733162368166,0.5611110647694924,0.3497561997148181,0.5743893515529734,0.3673643499150251,0.5788452121412178,0.44417894309931005,0.5661143830144422,0.45111906205634406,0.528363760117593,0.2845442983707519,0.617254087706816
2024-10-15 00:00:00-04:00,0.6058976927835937,0.6348988727718592,0.6248276310071315,0.617254087706816,0.1405225063734324,0.0,0.0,0.42109018759957917,0.45059970477441597,0.5931425279473665,0.5727559158722451,0.5818414748718983,0.10080374636825966,0.13796016950950243,0.594529677316928,0.4432895716690096,0.5611110647694924,0.3497561997148181,0.5743893515529734,0.3673643499150251,0.6009970324993921,0.44417894309931005,0.5661143830144422,0.45111906205634406,0.5988072214341869
2024-10-16 00:00:00-04:00,0.5881643566678538,0.5872200200341433,0.6018180570114133,0.5988072214341869,0.03671577673287635,0.0,0.0,0.3402083236201285,0.36774154842402706,0.5972868877949611,0.5775356559281866,0.5873494315638286,0.1045099575661565,0.146491307901888,0.617254087706816,0.42109018759957917,0.594529677316928,0.4432895716690096,0.5611110647694924,0.3497561997148181,0.5963706506366835,0.3673643499150251,0.6009970324993921,0.44417894309931005,0.6021044351983038
2024-10-17 00:00:00-04:00,0.6043097385055676,0.6025803531213054,0.6080025490234646,0.6021044351983038,0.03303184482266085,0.0,0.0,0.38272418025311805,0.4115012836130486,0.6030408817014217,0.583730154917482,0.5889784820775639,0.10219379253606607,0.14309529624804207,0.5988072214341869,0.3402083236201285,0.617254087706816,0.42109018759957917,0.594529677316928,0.4432895716690096,0.5825842172583569,0.3497561997148181,0.5963706506366835,0.3673643499150251,0.6275027721784188
2024-10-18 00:00:00-04:00,0.6285723382636155,0.6232679499701794,0.6397434763076395,0.6275027721784188,0.07851472963514046,0.0,0.0,0.42618538167493414,0.45576472053683126,0.6168246207209078,0.5915688887105839,0.5923557767184755,0.09429757617002399,0.1478912787925034,0.6021044351983038,0.38272418025311805,0.5988072214341869,0.3402083236201285,0.617254087706816,0.42109018759957917,0.6172817262814698,0.4432895716690096,0.5825842172583569,0.3497561997148181,0.6406917639806471
2024-10-21 00:00:00-04:00,0.6133089437518278,0.6292166842164499,0.6437450437240313,0.6406917639806471,0.044068409302300396,0.0,0.0,0.40185573057819224,0.4310438485238945,0.6264084404477988,0.6057072661515979,0.5973273469077689,0.07794425895049192,0.09463330396594868,0.6275027721784188,0.42618538167493414,0.6021044351983038,0.38272418025311805,0.5988072214341869,0.3402083236201285,0.6408757768551996,0.42109018759957917,0.6172817262814698,0.4432895716690096,0.6351665515495273
